model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,H_zfilter,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.1322901725769043,0.6822901964187622,7.181450843811035,0.3333333432674408,0.3333333432674408,1.0,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,6,75e527217c38,research engineering aspects of biological or chemical processes,2969,d7b75427e092,2,0.4486980140209198,0.27712082862854004,2.4947996139526367,0.1428571492433548,0.3333333432674408,0.3655746877193451,0
sentence-transformers/all-mpnet-base-v2,H_zfilter,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,3,0.6132085204124451,0.32907599210739136,3.0957720279693604,0.125,0.4444444477558136,0.5489603877067566,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,6,75e527217c38,research engineering aspects of biological or chemical processes,2515,d7bcb433bafc,4,0.45492982864379883,0.25106295943260193,2.1933844089508057,0.1428571492433548,0.3333333432674408,0.4732069969177246,0
sentence-transformers/all-mpnet-base-v2,H_zfilter,6,75e527217c38,research engineering aspects of biological or chemical processes,5270,311596f0b69a,5,0.48076246976852416,0.25799331068992615,2.2735488414764404,0.125,0.4444444477558136,0.34441572427749634,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,6,75e527217c38,research engineering aspects of biological or chemical processes,1027,80001d173651,6,0.4455736458301544,0.3622403144836426,3.479388475418091,0.0,0.3333333432674408,0.0,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,6,75e527217c38,research engineering aspects of biological or chemical processes,1309,a8e51d116de8,7,0.6548617959022522,0.4412025809288025,4.39275598526001,0.125,0.4444444477558136,0.3140493333339691,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,6,75e527217c38,research engineering aspects of biological or chemical processes,3303,8dee13915ca0,8,0.6011932969093323,0.46230441331863403,4.636844158172607,0.0,0.8888888955116272,0.0,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,6,75e527217c38,research engineering aspects of biological or chemical processes,2102,11c46a6000d3,9,0.47978898882865906,0.2976072430610657,2.731768846511841,0.1428571492433548,0.3333333432674408,0.4009232223033905,0
sentence-transformers/all-mpnet-base-v2,H_zfilter,6,75e527217c38,research engineering aspects of biological or chemical processes,3142,ed60f88fd612,10,1.0003036737442017,0.7681218981742859,8.174278259277344,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,7,bfcc3cdee21d,devise research or testing protocols,2969,d7b75427e092,1,0.9994350552558899,0.6611509919166565,5.106480121612549,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,7,bfcc3cdee21d,devise research or testing protocols,4964,26d1f79da9da,2,0.8123988389968873,0.4476102590560913,3.0705795288085938,0.20000000298023224,0.5,0.7492950558662415,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,7,bfcc3cdee21d,devise research or testing protocols,3977,528885dbd49e,3,0.7893096685409546,0.34930962324142456,2.1333796977996826,0.20000000298023224,0.5,1.0,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,7,bfcc3cdee21d,devise research or testing protocols,3844,9d3455eb929f,4,0.9761155128479004,0.5964990258216858,4.490087509155273,0.1428571492433548,1.0,0.6701500415802002,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,7,bfcc3cdee21d,devise research or testing protocols,931,affe3f6ec267,5,0.7337827563285828,0.39067667722702026,2.527773857116699,0.1666666716337204,0.6666666865348816,0.643686830997467,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,7,bfcc3cdee21d,devise research or testing protocols,3874,c3a7f01ec4d8,6,0.7280166029930115,0.384910523891449,2.472799062728882,0.1666666716337204,0.6666666865348816,0.643686830997467,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,7,bfcc3cdee21d,devise research or testing protocols,4499,a7b7131295ef,7,0.8338550806045533,0.5135178565979004,3.698943614959717,0.1666666716337204,0.6666666865348816,0.567790687084198,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,7,bfcc3cdee21d,devise research or testing protocols,52,3c87def9324a,8,0.9029245257377625,0.5381359457969666,3.933652877807617,0.20000000298023224,0.5,0.7492950558662415,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,7,bfcc3cdee21d,devise research or testing protocols,1937,9577cc9be047,9,0.7144461750984192,0.39410892128944397,2.5604968070983887,0.1666666716337204,0.6666666865348816,0.567790687084198,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,7,bfcc3cdee21d,devise research or testing protocols,1238,cb43f67955db,10,0.7858639836311341,0.43609124422073364,2.96075701713562,0.20000000298023224,0.6666666865348816,0.643686830997467,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,331,ab3b66f24ad9,1,0.9198073029518128,0.5656173229217529,4.394028186798096,0.10000000149011612,0.1538461595773697,0.8960179090499878,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3586,f77f2bcecc27,2,0.6487158536911011,0.3399938941001892,2.14324951171875,0.13333334028720856,0.6153846383094788,0.7350562810897827,0
sentence-transformers/all-mpnet-base-v2,H_zfilter,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,3,0.8553232431411744,0.43049800395965576,3.0461020469665527,0.1818181872367859,0.38461539149284363,1.0,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3608,6f667a1cbbc5,4,0.7613309502601624,0.4850349426269531,3.5901529788970947,0.09090909361839294,0.23076923191547394,0.6167908906936646,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2515,d7bcb433bafc,5,0.5998287081718445,0.31071290373802185,1.8511475324630737,0.09090909361839294,0.23076923191547394,0.6595234274864197,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3802,53580bf7ebf9,6,0.7407404661178589,0.4390135407447815,3.131051540374756,0.09090909361839294,0.23076923191547394,0.7015606164932251,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4058,74fe0528c27f,7,0.5386546850204468,0.3177255690097809,1.9211046695709229,0.0714285746216774,0.4615384638309479,0.5349650979042053,0
sentence-transformers/all-mpnet-base-v2,H_zfilter,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2623,5b9cd334c378,8,0.5232384383678437,0.2938181161880493,1.6826081275939941,0.0,0.8461538553237915,0.3160164952278137,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4501,7e31f9e44f69,9,0.525698721408844,0.3604719638824463,2.3475351333618164,0.06666667014360428,0.7692307829856873,0.24990114569664001,0
sentence-transformers/all-mpnet-base-v2,H_zfilter,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4480,7fb0a83a1950,10,0.7740411043167115,0.4958011209964752,3.697554588317871,0.0833333358168602,0.3076923191547394,0.6026802659034729,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,9,3cdbc3929112,develop technical methods or processes,1629,a9ac5a6cc3cb,1,0.9624343991279602,0.5291010141372681,3.2556867599487305,0.25,0.3333333432674408,1.0,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,9,3cdbc3929112,develop technical methods or processes,4183,3d50ffa95952,2,0.7693353176116944,0.394626259803772,2.0414929389953613,0.1666666716337204,0.6666666865348816,0.7490301132202148,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,9,3cdbc3929112,develop technical methods or processes,3215,d4793dfe8103,3,0.8491256713867188,0.5269089341163635,3.235894203186035,0.1428571492433548,0.8571428656578064,0.5264366865158081,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,9,3cdbc3929112,develop technical methods or processes,3586,f77f2bcecc27,4,0.9107472777366639,0.4424378573894501,2.473191261291504,0.2222222238779068,0.75,0.9962165355682373,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,9,3cdbc3929112,develop technical methods or processes,2912,65b13af81036,5,0.6788778185844422,0.27730125188827515,0.982146680355072,0.20000000298023224,0.5,0.8719217777252197,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,9,3cdbc3929112,develop technical methods or processes,4558,7b0342e1d11a,6,0.6726207733154297,0.37232524156570435,1.8401334285736084,0.125,1.0,0.5843183994293213,0
sentence-transformers/all-mpnet-base-v2,H_zfilter,9,3cdbc3929112,develop technical methods or processes,4561,7dbb7909a0ac,7,0.853540587425232,0.49967360496520996,2.9899821281433105,0.1428571492433548,1.0,0.5843183994293213,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,9,3cdbc3929112,develop technical methods or processes,78,cefdec315735,8,0.8805153846740723,0.5001556873321533,2.9943349361419678,0.1666666716337204,0.6666666865348816,0.7678654789924622,1
