model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,3977,528885dbd49e,3,0.8818441510200501,0.34930962324142456,2.1333796977996826,0.20000000298023224,0.5,1.0,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,2021,98c6c79cb397,4,0.7976281523704529,0.26066118478775024,1.2882039546966553,0.20000000298023224,0.5,1.0,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,931,affe3f6ec267,5,0.7574685692787171,0.39067667722702026,2.527773857116699,0.1666666716337204,0.6666666865348816,0.643686830997467,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,3844,9d3455eb929f,6,0.9668129563331604,0.5964990258216858,4.490087509155273,0.1428571492433548,1.0,0.6701500415802002,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,1309,a8e51d116de8,7,0.7136778712272644,0.38053199648857117,2.43105411529541,0.1666666716337204,0.6666666865348816,0.567790687084198,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,3874,c3a7f01ec4d8,8,0.7519907236099244,0.384910523891449,2.472799062728882,0.1666666716337204,0.6666666865348816,0.643686830997467,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,52,3c87def9324a,9,0.9484119296073914,0.5381359457969666,3.933652877807617,0.20000000298023224,0.5,0.7492950558662415,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,4499,a7b7131295ef,10,0.8400144457817078,0.5135178565979004,3.698943614959717,0.1666666716337204,0.6666666865348816,0.567790687084198,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,331,ab3b66f24ad9,1,1.0136213779449463,0.5656173229217529,4.394028186798096,0.10000000149011612,0.1538461595773697,0.8960179090499878,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4059,966ff254f415,2,0.5295440554618835,0.24841508269309998,1.2296756505966187,0.07692307978868484,0.38461539149284363,0.601050615310669,0
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3586,f77f2bcecc27,3,0.6927438378334045,0.3399938941001892,2.14324951171875,0.13333334028720856,0.6153846383094788,0.7350562810897827,0
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,4,0.9530290842056275,0.43049800395965576,3.0461020469665527,0.1818181872367859,0.38461539149284363,1.0,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2515,d7bcb433bafc,5,0.6647599816322327,0.31071290373802185,1.8511475324630737,0.09090909361839294,0.23076923191547394,0.6595234274864197,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2043,fd428ffb74e6,6,0.5046041011810303,0.21500106155872345,0.8963433504104614,0.09090909361839294,0.23076923191547394,0.6167908906936646,0
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3608,6f667a1cbbc5,7,0.8111362338066102,0.4850349426269531,3.5901529788970947,0.09090909361839294,0.23076923191547394,0.6167908906936646,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3802,53580bf7ebf9,8,0.8055622458457947,0.4390135407447815,3.131051540374756,0.09090909361839294,0.23076923191547394,0.7015606164932251,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2623,5b9cd334c378,9,0.48825769424438475,0.2938181161880493,1.6826081275939941,0.0,0.8461538553237915,0.3160164952278137,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4480,7fb0a83a1950,10,0.8150376558303833,0.4958011209964752,3.697554588317871,0.0833333358168602,0.3076923191547394,0.6026802659034729,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,1629,a9ac5a6cc3cb,1,1.059312629699707,0.5291010141372681,3.2556867599487305,0.25,0.3333333432674408,1.0,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,3248,e9ec0a2c6e6d,2,0.980939257144928,0.5142889022827148,3.121945858001709,0.20000000298023224,0.5,0.8719217777252197,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,3586,f77f2bcecc27,3,0.9780577898025513,0.4424378573894501,2.473191261291504,0.2222222238779068,0.75,0.9962165355682373,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,2515,d7bcb433bafc,4,0.5987005233764648,0.15417806804180145,-0.12955212593078613,0.20000000298023224,0.5,0.8938474059104919,0
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,2912,65b13af81036,5,0.755801010131836,0.27730125188827515,0.982146680355072,0.20000000298023224,0.5,0.8719217777252197,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,4558,7b0342e1d11a,6,0.6616522073745728,0.37232524156570435,1.8401334285736084,0.125,1.0,0.5843183994293213,0
