model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-distilroberta-v1,J_char_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1577,30283b9c2649,4,0.6868851947784423,0.30521726608276367,1.6344544887542725,0.04716981202363968,0.3076923191547394,0.5298582315444946,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4059,966ff254f415,5,0.59541255235672,0.22120992839336395,0.7972827553749084,0.0917431190609932,0.38461539149284363,0.601050615310669,0
sentence-transformers/all-distilroberta-v1,J_char_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2408,1ff03df31f34,6,0.8363866972923278,0.4359651207923889,2.9374170303344727,0.029411764815449715,0.3076923191547394,0.6026802659034729,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2623,5b9cd334c378,7,0.5459523963928222,0.25487470626831055,1.1327677965164185,0.05797101557254791,0.8461538553237915,0.3160164952278137,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2515,d7bcb433bafc,8,0.5790130496025085,0.177115797996521,0.35786449909210205,0.07070706784725189,0.23076923191547394,0.6595234274864197,0
sentence-transformers/all-distilroberta-v1,J_char_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,83,09a461e089fd,9,0.6211259531974792,0.22720059752464294,0.8569825291633606,0.04901960864663124,0.3076923191547394,0.5298582315444946,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2406,e89966139d95,10,0.9186771082878112,0.4667394757270813,3.2440974712371826,0.031578946858644485,0.23076923191547394,0.7015606164932251,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,9,3cdbc3929112,develop technical methods or processes,1629,a9ac5a6cc3cb,1,1.2058958578109742,0.5587570071220398,3.382513999938965,0.11428571492433548,0.3333333432674408,1.0,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,9,3cdbc3929112,develop technical methods or processes,3586,f77f2bcecc27,2,1.1617477703094483,0.4706931710243225,2.571838140487671,0.1547619104385376,0.75,0.9962165355682373,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,9,3cdbc3929112,develop technical methods or processes,4184,1a65e7830d95,3,1.0554104614257813,0.44520023465156555,2.3371617794036865,0.1627907007932663,0.5,0.8719217777252197,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,9,3cdbc3929112,develop technical methods or processes,1694,d6c8c0983834,4,0.6896434426307678,0.08279234170913696,-0.9990018010139465,0.0,0.5,0.9904499053955078,0
sentence-transformers/all-distilroberta-v1,J_char_heavy,9,3cdbc3929112,develop technical methods or processes,2515,d7bcb433bafc,5,0.9006428289413452,0.25139087438583374,0.5530402064323425,0.15217390656471252,0.5,0.8938474059104919,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,9,3cdbc3929112,develop technical methods or processes,301,b3202b182771,6,0.8112893271446228,0.3385733962059021,1.3556030988693237,0.08064515888690948,0.8333333134651184,0.6294028759002686,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,9,3cdbc3929112,develop technical methods or processes,4183,3d50ffa95952,7,0.9297657179832458,0.3792157471179962,1.7297382354736328,0.1489361673593521,0.6666666865348816,0.7490301132202148,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,9,3cdbc3929112,develop technical methods or processes,989,4ec4f7a20f54,8,0.9177389311790466,0.4139788746833801,2.0497519969940186,0.13461539149284363,0.8333333134651184,0.6730092167854309,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,9,3cdbc3929112,develop technical methods or processes,754,2af854050699,9,0.8348211216926574,0.37107521295547485,1.6548001766204834,0.10000000149011612,1.0,0.5990118384361267,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,9,3cdbc3929112,develop technical methods or processes,4561,7dbb7909a0ac,10,0.8996713924407959,0.4532676041126251,2.411426305770874,0.11267605423927307,1.0,0.5843183994293213,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,10,365ec2897755,create models of engineering designs or methods,4828,0207b591a5d5,1,1.1176862287521363,0.4568517804145813,2.8669629096984863,0.10204081982374191,0.375,1.0,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,10,365ec2897755,create models of engineering designs or methods,3501,25f0390a8b32,2,0.7745661902427673,0.368308424949646,2.0371251106262207,0.0892857164144516,0.5,0.5495305061340332,1
