model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/sentence-t5-base,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4590,5d45850c5baa,8,1.1021662950515747,0.8077672719955444,1.968126654624939,0.10144927352666855,0.27272728085517883,0.8404425382614136,0
sentence-transformers/sentence-t5-base,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4183,3d50ffa95952,9,1.0516696453094483,0.7925014495849609,1.5332566499710083,0.11688311398029327,0.3636363744735718,0.6025394201278687,1
sentence-transformers/sentence-t5-base,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3527,187e50d43d0d,10,0.9539157629013062,0.7779070734977722,1.1175137758255005,0.06756756454706192,0.6111111044883728,0.3908800184726715,1
sentence-transformers/sentence-t5-base,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1555,5f8ae87ccde0,1,1.2446903467178345,0.8168973922729492,2.2081265449523926,0.13793103396892548,0.5,1.0,1
sentence-transformers/sentence-t5-base,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2897,f073c86c6791,2,1.1454110622406006,0.7877674698829651,1.3859220743179321,0.10588235408067703,0.30000001192092896,0.8623746037483215,1
sentence-transformers/sentence-t5-base,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2912,65b13af81036,3,1.1150399923324585,0.8090132474899292,1.985593318939209,0.10256410390138626,0.30000001192092896,0.7407174110412598,1
sentence-transformers/sentence-t5-base,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3603,d590836dad8c,4,1.1825267553329468,0.7939909100532532,1.5615812540054321,0.12765957415103912,0.6000000238418579,0.8900499939918518,1
sentence-transformers/sentence-t5-base,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2352,d8c768b272aa,5,1.081126618385315,0.802173912525177,1.7925500869750977,0.13414634764194489,0.30000001192092896,0.6515839695930481,1
sentence-transformers/sentence-t5-base,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1554,ba67eebc2f04,6,1.1885253667831421,0.8010294437408447,1.760246992111206,0.12631578743457794,0.6000000238418579,0.8900499939918518,1
sentence-transformers/sentence-t5-base,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3215,d4793dfe8103,7,1.1622132539749146,0.8369592428207397,2.774381160736084,0.15463916957378387,0.699999988079071,0.7132254838943481,1
