model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,3515,171adad99b61,9,0.9628140807151795,0.5717408657073975,3.9927475452423096,0.13636364042758942,0.5,0.8478910326957703,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,3958,874c0557bf97,10,0.6723785877227784,0.4137623906135559,2.6474835872650146,0.1315789520740509,0.5,0.4802444577217102,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.1703242540359498,0.7031381130218506,5.895332336425781,0.28333333134651184,0.3333333432674408,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,2,0.6480490446090699,0.36061394214630127,2.711167335510254,0.1267605572938919,0.4444444477558136,0.5489603877067566,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,2967,248515e83c8a,3,0.49359081983566283,0.28662997484207153,2.0233991146087646,0.09090909361839294,0.3333333432674408,0.3655746877193451,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3757,0c29bb383513,4,0.5266188383102417,0.32211124897003174,2.3532392978668213,0.1230769231915474,0.3333333432674408,0.4732069969177246,0
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,2045,752dc1327074,5,0.5137149870395661,0.38482946157455444,2.936279058456421,0.027397260069847107,0.4444444477558136,0.22074240446090698,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,4067,1994073529aa,6,0.498188841342926,0.2921157777309418,2.0743961334228516,0.08955223858356476,0.3333333432674408,0.3655746877193451,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3856,3e81bb54c44c,7,0.4988743245601654,0.4557209312915802,3.5952987670898438,0.0882352963089943,0.3333333432674408,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3405,9bae1fa01d73,8,0.5166323065757752,0.2820911407470703,1.9812053442001343,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3142,ed60f88fd612,9,0.7830152392387391,0.5472080707550049,4.445779323577881,0.2539682686328888,0.3333333432674408,0.4009232223033905,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,2515,d7bcb433bafc,10,0.6100875020027161,0.3572548031806946,2.6799402236938477,0.1304347813129425,0.3333333432674408,0.4732069969177246,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,52,3c87def9324a,1,0.9320537328720093,0.5786114931106567,4.479097843170166,0.1463414579629898,0.5,0.7492950558662415,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,4912,96f7a1b44b32,2,0.8390288829803467,0.35027602314949036,2.1671504974365234,0.19512194395065308,0.5,1.0,1
