model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/sentence-t5-base,F_recall_first,9,3cdbc3929112,develop technical methods or processes,4558,7b0342e1d11a,5,1.031653881072998,0.8230743408203125,1.9184596538543701,0.125,1.0,0.5843183994293213,0
sentence-transformers/sentence-t5-base,F_recall_first,9,3cdbc3929112,develop technical methods or processes,1337,284a65d8619b,6,0.9491686224937439,0.824188232421875,1.9525012969970703,0.0,0.5,0.3999216854572296,0
sentence-transformers/sentence-t5-base,F_recall_first,9,3cdbc3929112,develop technical methods or processes,751,2a63b9d3beeb,7,0.9933221936225891,0.8030463457107544,1.306384801864624,0.125,0.8571428656578064,0.5396746397018433,0
sentence-transformers/sentence-t5-base,F_recall_first,9,3cdbc3929112,develop technical methods or processes,3766,94c75e9264bf,8,0.9510447978973389,0.7586876153945923,-0.04926086589694023,0.0,0.8571428656578064,0.5979999303817749,0
sentence-transformers/sentence-t5-base,F_recall_first,9,3cdbc3929112,develop technical methods or processes,3213,e73f40d83ac6,9,0.9306477904319763,0.8085412383079529,1.4743139743804932,0.09090909361839294,0.5,0.3520626723766327,0
sentence-transformers/sentence-t5-base,F_recall_first,9,3cdbc3929112,develop technical methods or processes,1694,d6c8c0983834,10,0.9875826835632324,0.7149702310562134,-1.3853063583374023,0.0,0.5,0.9904499053955078,0
sentence-transformers/sentence-t5-base,F_recall_first,10,365ec2897755,create models of engineering designs or methods,4828,0207b591a5d5,1,1.1701053380966187,0.8846887350082397,3.9108757972717285,0.1666666716337204,0.375,1.0,0
sentence-transformers/sentence-t5-base,F_recall_first,10,365ec2897755,create models of engineering designs or methods,4984,62d423e150a4,2,0.996869683265686,0.7876091003417969,1.054810643196106,0.125,1.0,0.5870423913002014,0
sentence-transformers/sentence-t5-base,F_recall_first,10,365ec2897755,create models of engineering designs or methods,427,fcfc414e359f,3,0.9863766431808472,0.8166539669036865,1.9093053340911865,0.125,0.625,0.5038906931877136,0
sentence-transformers/sentence-t5-base,F_recall_first,10,365ec2897755,create models of engineering designs or methods,1694,d6c8c0983834,4,0.9736735820770264,0.7361081838607788,-0.46033698320388794,0.0,0.375,0.8752614855766296,0
sentence-transformers/sentence-t5-base,F_recall_first,10,365ec2897755,create models of engineering designs or methods,2043,fd428ffb74e6,5,1.0175817012786865,0.7974865436553955,1.3454031944274902,0.1666666716337204,0.375,0.7387140989303589,0
sentence-transformers/sentence-t5-base,F_recall_first,10,365ec2897755,create models of engineering designs or methods,1881,490efa5eb140,6,0.9850243926048279,0.7649291753768921,0.3875713646411896,0.1666666716337204,0.375,0.7387140989303589,0
sentence-transformers/sentence-t5-base,F_recall_first,10,365ec2897755,create models of engineering designs or methods,3650,67d0281c5215,7,1.0125190019607544,0.8295055627822876,2.2873969078063965,0.1428571492433548,0.5,0.5749108195304871,0
sentence-transformers/sentence-t5-base,F_recall_first,10,365ec2897755,create models of engineering designs or methods,3608,6f667a1cbbc5,8,1.0023916959762573,0.7822965979576111,0.8985177874565125,0.1666666716337204,0.375,0.7387140989303589,0
sentence-transformers/sentence-t5-base,F_recall_first,10,365ec2897755,create models of engineering designs or methods,301,b3202b182771,9,0.9977308511734009,0.8149299025535583,1.858583688735962,0.125,0.625,0.5562038421630859,0
sentence-transformers/sentence-t5-base,F_recall_first,10,365ec2897755,create models of engineering designs or methods,2129,cc2205222af2,10,0.9825507998466492,0.805882453918457,1.592409372329712,0.1428571492433548,0.5,0.5495305061340332,0
sentence-transformers/sentence-t5-base,F_recall_first,11,810124c49b5c,maintain operational records or records systems,1321,9bc14bd09c21,1,1.1206520795822144,0.8254139423370361,2.482191324234009,0.1666666716337204,0.5714285969734192,1.0,0
sentence-transformers/sentence-t5-base,F_recall_first,11,810124c49b5c,maintain operational records or records systems,4059,966ff254f415,2,1.0016562938690186,0.7552609443664551,0.21474763751029968,0.1428571492433548,0.7142857313156128,0.7855809926986694,0
sentence-transformers/sentence-t5-base,F_recall_first,11,810124c49b5c,maintain operational records or records systems,1694,d6c8c0983834,3,0.9984844923019409,0.7382642030715942,-0.3346109986305237,0.0,0.4285714328289032,0.9551669359207153,0
sentence-transformers/sentence-t5-base,F_recall_first,11,810124c49b5c,maintain operational records or records systems,807,20cf552272f1,4,0.9796993136405945,0.7980825901031494,1.5988035202026367,0.1666666716337204,0.5714285969734192,0.545514702796936,0
sentence-transformers/sentence-t5-base,F_recall_first,11,810124c49b5c,maintain operational records or records systems,3766,94c75e9264bf,5,0.9453884959220886,0.7512141466140747,0.08394943177700043,0.0,1.0,0.5766972899436951,0
sentence-transformers/sentence-t5-base,F_recall_first,11,810124c49b5c,maintain operational records or records systems,3816,d4dcc2b4ce0a,6,0.9052082300186157,0.7482467889785767,-0.011959750205278397,0.1111111119389534,1.0,0.3834010660648346,0
sentence-transformers/sentence-t5-base,F_recall_first,11,810124c49b5c,maintain operational records or records systems,2235,373b347cdc67,7,0.9935816526412964,0.8216692209243774,2.361156702041626,0.1666666716337204,0.7142857313156128,0.4781259596347809,0
sentence-transformers/sentence-t5-base,F_recall_first,11,810124c49b5c,maintain operational records or records systems,2836,a7810e65d792,8,0.9576686024665833,0.7760518789291382,0.8867399096488953,0.1666666716337204,0.5714285969734192,0.545514702796936,0
sentence-transformers/sentence-t5-base,F_recall_first,11,810124c49b5c,maintain operational records or records systems,544,92b241db84c0,9,0.9013917446136475,0.7412557005882263,-0.2379215806722641,0.1428571492433548,1.0,0.3834010660648346,0
