model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,92,0981605b5781,2,0.7541264176368714,0.3157895803451538,1.5268151760101318,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,5204,ee58c6c9155a,3,0.7112589955329895,0.4515174627304077,2.9170875549316406,0.1666666716337204,0.6666666865348816,0.4125571548938751,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,289,09156eaf9ed2,4,0.8264098048210144,0.36300933361053467,2.010491132736206,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3294,b5a76b93b6d3,5,0.7401701092720032,0.44637903571128845,2.8644537925720215,0.20000000298023224,0.5,0.4802444577217102,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3379,baa41401a00d,6,0.8563691258430481,0.42341348528862,2.629215717315674,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3515,171adad99b61,7,0.7604843258857727,0.29361408948898315,1.2996697425842285,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3147,979ff1a4970d,8,0.7715502858161927,0.4794108271598816,3.2028017044067383,0.20000000298023224,0.5,0.4802444577217102,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3825,878efe7aaf4d,9,0.8604320168495179,0.4276902675628662,2.6730234622955322,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,2171,8ddf566de36e,10,0.7186334013938904,0.2784285545349121,1.1441230773925781,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.1341892957687378,0.5903747081756592,5.800719738006592,0.3333333432674408,0.3333333432674408,1.0,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,2,0.5593603730201722,0.24046245217323303,1.7420496940612793,0.125,0.4444444477558136,0.5489603877067566,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3782,0d6b3a3f8dee,3,0.4801362454891205,0.31236129999160767,2.576012134552002,0.1111111119389534,1.0,0.31371286511421204,0
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,78,cefdec315735,4,0.5995791554450989,0.40290534496307373,3.6262423992156982,0.125,0.4444444477558136,0.4065115749835968,0
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,2515,d7bcb433bafc,5,0.526023942232132,0.23983444273471832,1.7347652912139893,0.1428571492433548,0.3333333432674408,0.4732069969177246,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3142,ed60f88fd612,6,0.8505732893943787,0.6157050132751465,6.094528675079346,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,989,4ec4f7a20f54,7,0.6371238708496094,0.4112424850463867,3.7229459285736084,0.125,0.5555555820465088,0.3562942147254944,1
