model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
embedding-data/deberta-sentence-transformer,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3213,e73f40d83ac6,5,0.9460635662078858,0.6295362710952759,2.7344143390655518,0.0714285746216774,0.8333333134651184,0.5934482216835022,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1419,ea280e15fe28,6,0.7872153520584106,0.6716688275337219,3.0708963871002197,0.0,0.8333333134651184,0.29436296224594116,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2622,62c0405486a6,7,0.8505608916282654,0.596538782119751,2.4708874225616455,0.0,0.7692307829856873,0.4854765832424164,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",5214,4d29d09f4c1d,8,0.8787057995796204,0.7230475544929504,3.4812207221984863,0.0833333358168602,1.0,0.3447644114494324,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4707,e509e322d71a,9,0.7598745703697205,0.728097677230835,3.521552324295044,0.0,0.9090909361839294,0.0,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4453,d9ea7797e0d6,10,0.9245874881744385,0.6742079257965088,3.091174364089966,0.0833333358168602,1.0,0.5498296022415161,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,4412,a558f59f975e,1,1.2551594972610474,0.7457818984985352,0.8311596512794495,0.4000000059604645,0.8333333134651184,1.0,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3766,94c75e9264bf,2,0.999354898929596,0.7813084125518799,1.374851942062378,0.0,0.8571428656578064,0.5332646369934082,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,2760,e9eb982eb67f,3,1.0471368908882142,0.8050731420516968,1.7385437488555908,0.1666666716337204,0.6666666865348816,0.4125571548938751,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,289,09156eaf9ed2,4,1.1987541913986206,0.8075823783874512,1.7769447565078735,0.20000000298023224,0.5,0.8478910326957703,0
