model,preset,thr,precision,recall,f1,coverage,queries
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,0.8500000000000001,0.22093023255813954,1.0,0.36190476190476195,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,0.9000000000000001,0.22093023255813954,1.0,0.36190476190476195,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,0.9500000000000002,0.22093023255813954,1.0,0.36190476190476195,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,C_lex_sem_strong,1.0,0.22093023255813954,1.0,0.36190476190476195,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-1.0,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.95,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.9,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.85,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.8,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.75,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.7,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.6499999999999999,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.6,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.55,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.5,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.44999999999999996,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.3999999999999999,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.35,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.29999999999999993,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.25,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.19999999999999996,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.1499999999999999,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.09999999999999998,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,-0.04999999999999993,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.0,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.050000000000000044,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.10000000000000009,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.15000000000000013,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.20000000000000018,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.25,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.30000000000000004,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.3500000000000001,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.40000000000000013,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.4500000000000002,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.5,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.55,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.6000000000000001,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.6500000000000001,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.7000000000000002,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.75,0.24096385542168675,1.0,0.38834951456310685,0.9651162790697675,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.8,0.26666666666666666,1.0,0.4210526315789474,0.872093023255814,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.8500000000000001,0.2878787878787879,0.95,0.44186046511627913,0.7674418604651163,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.9000000000000001,0.3076923076923077,0.8,0.4444444444444444,0.6046511627906976,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,0.9500000000000002,0.2857142857142857,0.6,0.3870967741935483,0.4883720930232558,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,D_char_jaccard,1.0,0.2962962962962963,0.4,0.3404255319148936,0.313953488372093,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-1.0,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.95,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.9,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.85,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.8,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.75,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.7,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.6499999999999999,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.6,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.55,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.5,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.44999999999999996,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.3999999999999999,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.35,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.29999999999999993,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.25,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.19999999999999996,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.1499999999999999,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.09999999999999998,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,-0.04999999999999993,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.0,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.050000000000000044,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.10000000000000009,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.15000000000000013,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.20000000000000018,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.25,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.30000000000000004,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.3500000000000001,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.40000000000000013,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.4500000000000002,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.5,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.55,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.6000000000000001,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.6500000000000001,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.7000000000000002,0.23529411764705882,1.0,0.38095238095238093,0.9883720930232558,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.75,0.24096385542168675,1.0,0.38834951456310685,0.9651162790697675,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.8,0.2702702702702703,1.0,0.4255319148936171,0.8604651162790697,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.8500000000000001,0.288135593220339,0.85,0.43037974683544306,0.686046511627907,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.9000000000000001,0.29411764705882354,0.75,0.42253521126760557,0.5930232558139535,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,0.9500000000000002,0.2926829268292683,0.6,0.39344262295081966,0.47674418604651164,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,E_diversity,1.0,0.2857142857142857,0.4,0.3333333333333333,0.32558139534883723,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-1.0,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.95,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.9,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.85,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.8,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.75,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.7,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.6499999999999999,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.6,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.55,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.5,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.44999999999999996,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.3999999999999999,0.23255813953488372,1.0,0.37735849056603776,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_base/sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.35,0.23255813953488372,1.0,0.37735849056603776,1.0,86
