model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",5171,ea4eaa54728e,8,0.6688624620437622,0.5609309673309326,1.8104113340377808,0.0,0.5,0.3317261338233948,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1607,6544768291be,9,0.8533465266227722,0.640667200088501,2.548248291015625,0.125,0.30000001192092896,0.7407174110412598,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2238,a37105b004d7,10,0.6631067991256714,0.4920588433742523,1.173105239868164,0.1111111119389534,0.4000000059604645,0.5597474575042725,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,5,abdac161e57b,design medical devices or appliances,1421,c88a10398d0d,1,1.0410399436950684,0.7993031740188599,5.054454803466797,0.20000000298023224,0.5,0.7869473099708557,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,5,abdac161e57b,design medical devices or appliances,1694,d6c8c0983834,2,0.7210225462913513,0.4752148985862732,1.5265781879425049,0.0,0.5,0.8832307457923889,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,5,abdac161e57b,design medical devices or appliances,591,110dfbe4dc46,3,0.6478698253631592,0.4828087389469147,1.609241247177124,0.20000000298023224,0.5,0.4802444577217102,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,5,abdac161e57b,design medical devices or appliances,480,3fc0a63bcd08,4,0.6554796099662781,0.5091289281845093,1.8957507610321045,0.1428571492433548,0.8333333134651184,0.36159297823905945,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,5,abdac161e57b,design medical devices or appliances,3766,94c75e9264bf,5,0.6483874320983887,0.47221410274505615,1.4939128160476685,0.0,0.8571428656578064,0.5332646369934082,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,5,abdac161e57b,design medical devices or appliances,3515,171adad99b61,6,0.7308726906776428,0.4738999605178833,1.512264370918274,0.20000000298023224,0.5,0.8478910326957703,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,5,abdac161e57b,design medical devices or appliances,1822,39932b592d9d,7,0.6451429128646851,0.6284762620925903,3.194911003112793,0.0,0.3333333432674408,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,5,abdac161e57b,design medical devices or appliances,2170,9bf79b33f401,8,0.7811625599861145,0.539425790309906,2.225548505783081,0.20000000298023224,0.5,0.7869473099708557,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,5,abdac161e57b,design medical devices or appliances,2512,5de07ec45ece,9,0.6680428385734558,0.519311249256134,2.0065908432006836,0.1666666716337204,0.8333333134651184,0.36159297823905945,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,5,abdac161e57b,design medical devices or appliances,4529,8f6afabc7036,10,0.6713308691978455,0.5181915760040283,1.994402527809143,0.1666666716337204,0.6666666865348816,0.4125571548938751,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.0221445560455322,0.722144603729248,3.1761560440063477,0.3333333432674408,0.3333333432674408,1.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,4046,4bf789ef117d,2,0.7803273797035217,0.6219780445098877,2.2997682094573975,0.09090909361839294,0.8999999761581421,0.41703373193740845,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,3,0.6977879405021667,0.5258256196975708,1.4585011005401611,0.125,0.4444444477558136,0.5489603877067566,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,2235,373b347cdc67,4,0.6972598433494568,0.621113657951355,2.292205333709717,0.0,0.5555555820465088,0.19347357749938965,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,3960,df90dd980a17,5,0.7665905356407166,0.6904443502426147,2.898800849914551,0.0,0.5555555820465088,0.19347357749938965,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,1309,a8e51d116de8,6,0.7116239070892334,0.5983893871307373,2.0933837890625,0.125,0.4444444477558136,0.3140493333339691,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,4415,859f5dcf8041,7,0.7623088359832764,0.7033664584159851,3.0118603706359863,0.0,0.692307710647583,0.09730803221464157,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,2728,b12a99169d3e,8,0.6917248964309692,0.5831409692764282,1.9599705934524536,0.0,0.692307710647583,0.29587405920028687,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,2112,49e1b35b16b4,9,0.7033273577690125,0.6269437074661255,2.343214273452759,0.0,0.6666666865348816,0.17220115661621094,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,80,5402ba93471c,10,0.7301408648490906,0.5937907695770264,2.0531489849090576,0.125,0.4444444477558136,0.4065115749835968,0
