model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1337,284a65d8619b,7,0.6514634490013123,0.2420983910560608,1.135197401046753,0.0,0.8333333134651184,0.5176379084587097,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3603,d590836dad8c,8,0.9674946236610412,0.21701130270957947,0.8947016596794128,0.10000000149011612,0.6000000238418579,0.8900499939918518,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1105,656b9dbe13c9,9,0.5810980367660522,0.28811073303222656,1.576291561126709,0.0,0.699999988079071,0.2660055458545685,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2912,65b13af81036,10,0.8416493701934814,0.22134967148303986,0.9362911581993103,0.125,0.30000001192092896,0.7407174110412598,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,4412,a558f59f975e,1,1.3184624481201173,0.441328227519989,3.5811665058135986,0.4000000059604645,0.8333333134651184,1.0,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,92,0981605b5781,2,1.0469958353042603,0.38368555903434753,2.930309772491455,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,1176,6d2f97bbf35c,3,0.7677307891845703,0.3516949713230133,2.569096803665161,0.1666666716337204,0.6666666865348816,0.4125571548938751,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,1423,4fa5fba1ff35,4,0.7835274505615234,0.3702792823314667,2.7789363861083984,0.1666666716337204,0.6666666865348816,0.4125571548938751,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,920,ec2d64edb4bd,5,0.7515475916862487,0.2886781692504883,1.8575594425201416,0.20000000298023224,0.5,0.4802444577217102,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,289,09156eaf9ed2,6,1.0227647590637208,0.3049893379211426,2.0417325496673584,0.20000000298023224,0.5,0.8478910326957703,1
