model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,78,cefdec315735,8,0.5194483995437622,0.31855717301368713,3.025930404663086,0.125,0.4444444477558136,0.4065115749835968,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3757,0c29bb383513,9,0.520098865032196,0.28622907400131226,2.636899709701538,0.1428571492433548,0.3333333432674408,0.4732069969177246,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,1475,886332682111,10,0.505192220211029,0.343589186668396,3.3271610736846924,0.1428571492433548,0.4444444477558136,0.3140493333339691,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,3977,528885dbd49e,1,1.0489835619926453,0.5252458453178406,4.615213871002197,0.20000000298023224,0.5,1.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,1694,d6c8c0983834,2,0.7601210355758667,0.287914514541626,1.8395516872406006,0.0,0.5,0.9480051398277283,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,4497,cfd44fc1bab7,3,0.7421007037162781,0.40343326330184937,3.1905784606933594,0.20000000298023224,0.6666666865348816,0.567790687084198,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,4964,26d1f79da9da,4,0.8102072954177857,0.39265739917755127,3.064551591873169,0.20000000298023224,0.5,0.7492950558662415,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,931,affe3f6ec267,5,0.7929350018501282,0.4280097186565399,3.4780075550079346,0.1666666716337204,0.6666666865348816,0.643686830997467,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,4579,aaf0d7f98bf7,6,0.7108910560607911,0.4073141813278198,3.2359671592712402,0.1666666716337204,0.8333333134651184,0.497650146484375,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,3334,ffdf4621b0cb,7,0.8604161620140076,0.44550883769989014,3.6826651096343994,0.20000000298023224,0.5,0.7492950558662415,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,1475,886332682111,8,0.8685231685638428,0.5365095138549805,4.746945858001709,0.20000000298023224,0.6666666865348816,0.567790687084198,1
