model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,2969,d7b75427e092,2,0.4392283856868744,0.27712082862854004,2.4947996139526367,0.10769230872392654,0.3333333432674408,0.3655746877193451,0
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,3,0.6196648955345154,0.32907599210739136,3.0957720279693604,0.1267605572938919,0.4444444477558136,0.5489603877067566,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,2515,d7bcb433bafc,4,0.464514821767807,0.25106295943260193,2.1933844089508057,0.1304347813129425,0.3333333432674408,0.4732069969177246,0
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,5270,311596f0b69a,5,0.47841434478759765,0.25799331068992615,2.2735488414764404,0.14492753148078918,0.4444444477558136,0.34441572427749634,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,1309,a8e51d116de8,6,0.6253296613693238,0.4412025809288025,4.39275598526001,0.12162162363529205,0.4444444477558136,0.3140493333339691,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,618,6474cb15a46f,7,0.4534633457660675,0.267458975315094,2.3830394744873047,0.1428571492433548,0.3333333432674408,0.4009232223033905,0
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,2479,8cee47cceb1c,8,0.4266852617263794,0.3765465021133423,3.6448702812194824,0.0845070406794548,0.3333333432674408,0.0,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,1281,cbec8fc72d5c,9,0.43637757301330565,0.3906610608100891,3.8081352710723877,0.07246376574039459,0.3333333432674408,0.0,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,2102,11c46a6000d3,10,0.49175748229026794,0.2976072430610657,2.731768846511841,0.1875,0.3333333432674408,0.4009232223033905,0
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,2969,d7b75427e092,1,0.978164541721344,0.6611509919166565,5.106480121612549,0.17499999701976776,0.5,0.660946786403656,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,3977,528885dbd49e,2,0.8796564221382142,0.34930962324142456,2.1333796977996826,0.3611111044883728,0.5,1.0,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,4964,26d1f79da9da,3,0.8124509334564209,0.4476102590560913,3.0705795288085938,0.13953489065170288,0.5,0.7492950558662415,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,2021,98c6c79cb397,4,0.7521481990814209,0.26066118478775024,1.2882039546966553,0.1702127605676651,0.5,1.0,1
