model,preset,thr,precision,recall,f1,coverage,accepted,correct,queries,_source_container,_source_pipeline,_source_artifact,_source_basename,_source_relpath,_source_mtime
sentence-transformers/paraphrase-albert-small-v2,E_diversity,0.9000000000000001,0.2133333333333333,0.9411764705882352,0.3478260869565218,0.872093023255814,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,E_diversity,0.9500000000000002,0.2253521126760563,0.9411764705882352,0.3636363636363636,0.8255813953488372,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,E_diversity,1.0,0.2241379310344827,0.7647058823529411,0.3466666666666667,0.6744186046511628,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-1.0,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.95,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.9,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.85,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.8,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.75,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.7,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.6499999999999999,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.6,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.55,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.5,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.4499999999999999,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.3999999999999999,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.35,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.2999999999999999,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.25,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.1999999999999999,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.1499999999999999,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.0999999999999999,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,-0.0499999999999999,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.0,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.05,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.1,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.1500000000000001,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.2000000000000001,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.25,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.3,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.3500000000000001,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.4000000000000001,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.4500000000000002,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.5,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.55,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.6000000000000001,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.6500000000000001,0.1744186046511628,1.0,0.297029702970297,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.7000000000000002,0.1764705882352941,1.0,0.3,0.9883720930232558,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.75,0.1923076923076923,1.0,0.3225806451612903,0.9069767441860463,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.8,0.2028985507246377,0.9333333333333332,0.3333333333333333,0.8023255813953488,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.8500000000000001,0.2280701754385964,0.8666666666666667,0.3611111111111111,0.6627906976744186,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.9000000000000001,0.2666666666666666,0.8,0.4,0.5232558139534884,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,0.9500000000000002,0.3846153846153846,0.6666666666666666,0.4878048780487804,0.3023255813953488,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,F_recall_first,1.0,0.5,0.5333333333333333,0.5161290322580646,0.1860465116279069,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-1.0,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.95,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.9,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.85,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.8,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.75,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.7,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.6499999999999999,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.6,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.55,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.5,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.4499999999999999,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.3999999999999999,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.35,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.2999999999999999,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.25,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.1999999999999999,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.1499999999999999,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.0999999999999999,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,-0.0499999999999999,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,0.0,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/paraphrase-albert-small-v2,G_mnn_heavy,0.05,0.1860465116279069,1.0,0.3137254901960785,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
