model,preset,thr,precision,recall,f1,coverage,accepted,correct,queries,_source_container,_source_pipeline,_source_artifact,_source_basename,_source_relpath,_source_mtime
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.5,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.4499999999999999,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.3999999999999999,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.35,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.2999999999999999,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.25,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.1999999999999999,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.1499999999999999,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.0999999999999999,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.0499999999999999,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.0,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.05,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.1,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.1500000000000001,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.2000000000000001,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.25,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.3,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.3500000000000001,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.4000000000000001,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.4500000000000002,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.5,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.55,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.6000000000000001,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.6500000000000001,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.7000000000000002,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.75,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.8,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.8500000000000001,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.9000000000000001,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.9500000000000002,0.2558139534883721,1.0,0.4074074074074074,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,1.0,0.2619047619047619,1.0,0.4150943396226415,0.9767441860465116,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-1.0,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.95,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.9,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.85,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.8,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.75,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.7,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.6499999999999999,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.6,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.55,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.5,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.4499999999999999,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.3999999999999999,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.35,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.2999999999999999,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.25,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.1999999999999999,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.1499999999999999,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.0999999999999999,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,-0.0499999999999999,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.0,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.05,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.1,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.1500000000000001,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.2000000000000001,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.25,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.3,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.3500000000000001,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.4000000000000001,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.4500000000000002,0.1162790697674418,1.0,0.2083333333333333,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.5,0.1176470588235294,1.0,0.2105263157894736,0.9883720930232558,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.55,0.1298701298701298,1.0,0.2298850574712643,0.8953488372093024,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.6000000000000001,0.1724137931034483,1.0,0.2941176470588235,0.6744186046511628,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.6500000000000001,0.1612903225806451,0.5,0.2439024390243902,0.3604651162790697,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.7000000000000002,0.1666666666666666,0.2,0.1818181818181818,0.1395348837209302,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.75,0.0,0.0,0.0,0.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.8,0.0,0.0,0.0,0.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.8500000000000001,0.0,0.0,0.0,0.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.9000000000000001,0.0,0.0,0.0,0.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,0.9500000000000002,0.0,0.0,0.0,0.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,A_semantic_only,1.0,0.0,0.0,0.0,0.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,B_hybrid_light,-1.0,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,B_hybrid_light,-0.95,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,B_hybrid_light,-0.9,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,B_hybrid_light,-0.85,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,B_hybrid_light,-0.8,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,B_hybrid_light,-0.75,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,B_hybrid_light,-0.7,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,B_hybrid_light,-0.6499999999999999,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,B_hybrid_light,-0.6,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,B_hybrid_light,-0.55,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
sentence-transformers/all-distilroberta-v1,B_hybrid_light,-0.5,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera1,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:11:18
