model,preset,k,P@k,R@k,F1@k,nDCG@k,MAP@k,MRR,coverage_rel@k,coverage_any@k,queries,_source_container,_source_pipeline,_source_artifact,_source_basename,_source_relpath,_source_mtime
sentence_transformers_paraphrase_albert_small_v2,F_recall_first,10,0.1051282051282051,0.5256410256410257,0.1752136752136752,0.5410685085581847,0.3019586894586894,0.4582112332112332,0.8205128205128205,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,G_mnn_heavy,1,0.3076923076923077,0.1538461538461538,0.2051282051282051,0.3076923076923077,0.3076923076923077,0.461070411070411,0.3076923076923077,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,G_mnn_heavy,3,0.1965811965811965,0.2948717948717949,0.2358974358974359,0.3897272527460795,0.2371794871794871,0.461070411070411,0.5128205128205128,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,G_mnn_heavy,5,0.1692307692307692,0.4230769230769231,0.2417582417582418,0.4794437531934239,0.2724358974358974,0.461070411070411,0.717948717948718,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,G_mnn_heavy,10,0.1102564102564102,0.5512820512820513,0.1837606837606838,0.5461069508782664,0.2987993487993488,0.461070411070411,0.8461538461538461,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,H_zfilter,1,0.2564102564102564,0.1282051282051282,0.1709401709401709,0.2564102564102564,0.2564102564102564,0.4484330484330484,0.2564102564102564,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,H_zfilter,3,0.2393162393162393,0.358974358974359,0.2871794871794872,0.4229253934911196,0.2414529914529914,0.4484330484330484,0.6410256410256411,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,H_zfilter,5,0.1692307692307692,0.4230769230769231,0.2417582417582418,0.4639463336002982,0.2613247863247863,0.4484330484330484,0.717948717948718,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,H_zfilter,10,0.1128205128205128,0.5641025641025641,0.188034188034188,0.5345187687198265,0.2909137159137159,0.4484330484330484,0.8461538461538461,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,I_short_skills_bias,1,0.3076923076923077,0.1538461538461538,0.2051282051282051,0.3076923076923077,0.3076923076923077,0.4700854700854701,0.3076923076923077,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,I_short_skills_bias,3,0.2222222222222222,0.3333333333333333,0.2666666666666666,0.4158242414846949,0.2628205128205128,0.4700854700854701,0.5641025641025641,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,I_short_skills_bias,5,0.1743589743589744,0.4358974358974359,0.2490842490842492,0.4803064393471998,0.2955128205128204,0.4700854700854701,0.6923076923076923,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,I_short_skills_bias,10,0.1128205128205128,0.5641025641025641,0.188034188034188,0.5476558571042808,0.3214692714692714,0.4700854700854701,0.8205128205128205,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,J_char_heavy,1,0.3076923076923077,0.1538461538461538,0.2051282051282051,0.3076923076923077,0.3076923076923077,0.4836487586487586,0.3076923076923077,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,J_char_heavy,3,0.2564102564102564,0.3846153846153846,0.3076923076923077,0.4539820336045367,0.2884615384615384,0.4836487586487586,0.6410256410256411,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,J_char_heavy,5,0.1794871794871795,0.4487179487179487,0.2564102564102565,0.4889182917613323,0.3102564102564102,0.4836487586487586,0.6923076923076923,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,J_char_heavy,10,0.1153846153846153,0.5769230769230769,0.1923076923076923,0.555145554491794,0.3358211233211233,0.4836487586487586,0.8205128205128205,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,A_semantic_only,1,0.4102564102564102,0.2051282051282051,0.2735042735042735,0.4102564102564102,0.4102564102564102,0.4935490435490435,0.4102564102564102,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,A_semantic_only,3,0.1709401709401709,0.2564102564102564,0.2051282051282051,0.4322365163872402,0.2264957264957264,0.4935490435490435,0.5128205128205128,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,A_semantic_only,5,0.1230769230769231,0.3076923076923077,0.1758241758241758,0.4703237891090512,0.2405982905982905,0.4935490435490435,0.5897435897435898,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,A_semantic_only,10,0.0871794871794872,0.4358974358974359,0.1452991452991453,0.5410413730065347,0.2601648351648351,0.4935490435490435,0.7692307692307693,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,B_hybrid_light,1,0.358974358974359,0.1794871794871795,0.2393162393162393,0.358974358974359,0.358974358974359,0.5335775335775336,0.358974358974359,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,B_hybrid_light,3,0.2393162393162393,0.358974358974359,0.2871794871794872,0.4258266035620288,0.2884615384615384,0.5335775335775336,0.6153846153846154,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,B_hybrid_light,5,0.1846153846153846,0.4615384615384615,0.2637362637362638,0.4914324873434786,0.3211538461538462,0.5335775335775336,0.7435897435897436,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,B_hybrid_light,10,0.1333333333333333,0.6666666666666666,0.2222222222222223,0.5873870242542575,0.3683353683353683,0.5335775335775336,0.8717948717948718,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,C_lex_sem_strong,1,0.3076923076923077,0.1538461538461538,0.2051282051282051,0.3076923076923077,0.3076923076923077,0.504059829059829,0.3076923076923077,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,C_lex_sem_strong,3,0.2649572649572649,0.3974358974358974,0.317948717948718,0.4365886750786489,0.2863247863247863,0.504059829059829,0.6666666666666666,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,C_lex_sem_strong,5,0.2102564102564102,0.5256410256410257,0.3003663003663004,0.5143585441303191,0.3299145299145299,0.504059829059829,0.7948717948717948,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,C_lex_sem_strong,10,0.1307692307692307,0.6538461538461539,0.217948717948718,0.5750694532624454,0.3577584452584452,0.504059829059829,0.8717948717948718,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,D_zfilter,1,0.358974358974359,0.1794871794871795,0.2393162393162393,0.358974358974359,0.358974358974359,0.5288766788766789,0.358974358974359,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,D_zfilter,3,0.2478632478632479,0.3717948717948718,0.2974358974358975,0.4282718505353483,0.2884615384615384,0.5288766788766789,0.6410256410256411,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,D_zfilter,5,0.1897435897435897,0.4743589743589743,0.2710622710622711,0.500863369679034,0.317948717948718,0.5288766788766789,0.7948717948717948,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,D_zfilter,10,0.1333333333333333,0.6666666666666666,0.2222222222222223,0.5836431979178435,0.3643162393162393,0.5288766788766789,0.8717948717948718,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,E_diversity,1,0.358974358974359,0.1794871794871795,0.2393162393162393,0.358974358974359,0.358974358974359,0.529151404151404,0.358974358974359,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,E_diversity,3,0.2478632478632479,0.3717948717948718,0.2974358974358975,0.4418520727951473,0.2863247863247863,0.529151404151404,0.6410256410256411,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,E_diversity,5,0.1794871794871795,0.4487179487179487,0.2564102564102565,0.4896439904061873,0.3126068376068376,0.529151404151404,0.717948717948718,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,E_diversity,10,0.1282051282051282,0.6410256410256411,0.2136752136752137,0.5840225474942996,0.3547466422466422,0.529151404151404,0.8717948717948718,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,F_recall_first,1,0.3846153846153846,0.1923076923076923,0.2564102564102564,0.3846153846153846,0.3846153846153846,0.5373117623117623,0.3846153846153846,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,F_recall_first,3,0.2564102564102564,0.3846153846153846,0.3076923076923077,0.4468947834976794,0.2991452991452991,0.5373117623117623,0.6666666666666666,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,F_recall_first,5,0.1794871794871795,0.4487179487179487,0.2564102564102565,0.484332697306922,0.3235042735042734,0.5373117623117623,0.717948717948718,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,F_recall_first,10,0.1358974358974359,0.6794871794871795,0.2264957264957265,0.590631003854043,0.3730311355311355,0.5373117623117623,0.8717948717948718,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,G_mnn_heavy,1,0.358974358974359,0.1794871794871795,0.2393162393162393,0.358974358974359,0.358974358974359,0.5329670329670328,0.358974358974359,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,G_mnn_heavy,3,0.2564102564102564,0.3846153846153846,0.3076923076923077,0.4394898851495581,0.2948717948717948,0.5329670329670328,0.6666666666666666,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,G_mnn_heavy,5,0.1794871794871795,0.4487179487179487,0.2564102564102565,0.481199810125488,0.3160256410256409,0.5329670329670328,0.7435897435897436,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,G_mnn_heavy,10,0.1358974358974359,0.6794871794871795,0.2264957264957265,0.5864317028274543,0.3692816442816442,0.5329670329670328,0.8717948717948718,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,H_zfilter,1,0.3846153846153846,0.1923076923076923,0.2564102564102564,0.3846153846153846,0.3846153846153846,0.5493589743589745,0.3846153846153846,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,H_zfilter,3,0.2478632478632479,0.3717948717948718,0.2974358974358975,0.4713062347022616,0.3012820512820512,0.5493589743589745,0.6410256410256411,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,H_zfilter,5,0.1846153846153846,0.4615384615384615,0.2637362637362638,0.5290174550629053,0.3333333333333333,0.5493589743589745,0.717948717948718,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,H_zfilter,10,0.1205128205128204,0.6025641025641025,0.2008547008547009,0.6065990467831611,0.3620624745624746,0.5493589743589745,0.8717948717948718,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,I_short_skills_bias,1,0.358974358974359,0.1794871794871795,0.2393162393162393,0.358974358974359,0.358974358974359,0.5285205535205534,0.358974358974359,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,I_short_skills_bias,3,0.2478632478632479,0.3717948717948718,0.2974358974358975,0.4295705823999546,0.2884615384615384,0.5285205535205534,0.6410256410256411,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,I_short_skills_bias,5,0.1948717948717948,0.4871794871794871,0.2783882783882785,0.5082440941787504,0.3230769230769231,0.5285205535205534,0.7948717948717948,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,I_short_skills_bias,10,0.1333333333333333,0.6666666666666666,0.2222222222222223,0.5854132229634514,0.3656033781033781,0.5285205535205534,0.8717948717948718,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,J_char_heavy,1,0.3846153846153846,0.1923076923076923,0.2564102564102564,0.3846153846153846,0.3846153846153846,0.5423687423687423,0.3846153846153846,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,J_char_heavy,3,0.2478632478632478,0.3717948717948718,0.2974358974358974,0.4343780170188633,0.2927350427350427,0.5423687423687423,0.6410256410256411,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,J_char_heavy,5,0.2,0.5,0.2857142857142858,0.5209461922184653,0.3311965811965812,0.5423687423687423,0.8205128205128205,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
sentence_transformers_sentence_t5_base,J_char_heavy,10,0.1333333333333333,0.6666666666666666,0.2222222222222222,0.5943037113843325,0.373056573056573,0.5423687423687423,0.8717948717948718,1.0,39,results_dwa1,dwa,ranking_summary,ranking_summary_n221.csv,ranking_summary_n221.csv,2025-09-17 14:27:16
